,0,1,2,3,4,style_name,top_topic
8861,0.25629857953383245,0.0026589070518419347,0.7357743085200213,0.002627498356724054,0.0026407065375800283,American Porter,2
8862,0.5019918824948677,0.0009341336015123104,0.49519109126740435,0.000930128650003354,0.0009527639862122639,American Porter,0
8863,0.03696909756747807,0.026010364946390297,0.7019697794535426,0.058083454406686885,0.1769673036259023,American Porter,2
8864,0.09272971782308775,0.0006947996134916949,0.3364591432662703,0.13624455349971396,0.4338717857974362,American Porter,4
8865,0.0025115192749785398,0.0024516081742807527,0.7793068853617857,0.21328575300831082,0.0024442341806440904,American Porter,2
8866,0.39341030658698706,0.0010967599040397488,0.388876402364493,0.001100842615572696,0.2155156885289074,American Porter,0
8867,0.230209902650824,0.001134387982940736,0.3083689418991395,0.3817435884888649,0.07854317897823081,American Porter,3
8868,0.16668691596955337,0.12045230328122918,0.013426537521911738,0.6984509858015121,0.000983257425793682,American Porter,3
8869,0.3833635696534879,0.11800573104476231,0.4710917066912022,0.026655942374450715,0.0008830502360970015,American Porter,2
8870,0.2440134685600474,0.0018745002131020292,0.7503776088410009,0.0018831203815872543,0.0018513020042623778,American Porter,2
8871,0.000667740137999262,0.14890456879064143,0.4975335921038334,0.1615812986140105,0.19131280035351544,American Porter,2
8872,0.054161687778898626,0.0004436795393273205,0.7577047335934152,0.0851524952873666,0.10253740380099223,American Porter,2
8873,0.0004087411239734414,0.0004125999744364233,0.24930013170276288,0.65656395440517,0.09331457279365721,American Porter,3
8874,0.45183459254477715,0.0017040094986597813,0.5430671744212209,0.0016752054570625848,0.0017190180782796834,American Porter,2
8875,0.08663939951132334,0.10716034115091363,0.2871666252271996,0.15100232121273535,0.36803131289782814,American Porter,4
8876,0.5689244638841485,0.0008616476991695806,0.4285055854448875,0.0008461595499806302,0.0008621434218135474,American Porter,0
8877,0.47478720326741614,0.0028342116546252417,0.5167690663919304,0.002799997891404332,0.002809520794623975,American Porter,2
8878,0.0010903631666722268,0.0010737012321254482,0.5414910327072439,0.19662065526672692,0.2597242476272315,American Porter,2
8879,0.12885774338285994,0.0006770561715169774,0.5776929150477698,0.2920917431718485,0.0006805422260048405,American Porter,2
8880,0.13356123384381988,0.0004362380622062021,0.3871879621556928,0.1972729777007739,0.2815415882375073,American Porter,2
8881,0.06127958832643562,0.12520667279467854,0.28229687576801477,0.3811239108872559,0.15009295222361527,American Porter,3
8882,0.002532488125009427,0.6393434603067847,0.2155858695925497,0.14003367328665156,0.0025045086890044094,American Porter,1
8883,0.08189758482825246,0.19626560385269143,0.4180357636377883,0.0008124463606747004,0.30298860132059313,American Porter,2
8884,0.09871520461247071,0.10335548597956445,0.4205742619042539,0.3768787042403324,0.00047634326337868003,American Porter,2
8885,0.195814488254051,0.001281381825662252,0.4707622355332099,0.0012661429185071025,0.33087575146856985,American Porter,2
8886,0.0016797326547541714,0.25137307228429007,0.04445484708525547,0.7008063944866781,0.0016859534890221275,American Porter,3
8887,0.2659061536935404,0.06218204958688702,0.4845664487960444,0.0005124777648295083,0.18683287015869868,American Porter,2
8888,0.1634862452727342,0.0007537234088085699,0.4782077606574546,0.15507059963364106,0.2024816710273616,American Porter,2
8889,0.12713313812267352,0.0017319912792528591,0.7377452658151918,0.0017396725299753115,0.1316499322529066,American Porter,2
8890,0.0010020062246349699,0.0009999695859483234,0.9959969167020712,0.001001555884791671,0.0009995516025538595,American Porter,2
8891,0.32510378712692206,0.0010834114929662675,0.6716467140697839,0.0010706770874243886,0.0010954102229034281,American Porter,2
8892,0.0009562889961665405,0.05826646308558324,0.5629554771604762,0.34294007320168535,0.034881697556088706,American Porter,2
8893,0.4436059318689534,0.0009406396774338404,0.5535443329107149,0.0009438566360454607,0.0009652389068524097,American Porter,2
8894,0.3171326046270889,0.0005796424294974165,0.6606245453113042,0.021085843852228614,0.0005773637798810404,American Porter,2
8895,0.2520626323279405,0.001724990327036983,0.16174508444849864,0.5827497116359963,0.0017175812605275639,American Porter,3
8896,0.4418339023434283,0.0016853179438867075,0.5531138378463257,0.0016760398518059205,0.0016909020145532618,American Porter,2
8897,0.36612451719491185,0.09739638962509412,0.36375409654245794,0.17123971550153308,0.0014852811360029645,American Porter,0
8898,0.4974887928993745,0.0020940909896837515,0.4962656389258015,0.0020812548664461764,0.002070222318694206,American Porter,0
8899,0.22909131366804264,0.27184578974625906,0.11287265149413624,0.38525789736237254,0.0009323477291897118,American Porter,3
8900,0.27987819437476824,0.1351241030124892,0.22028983083784337,0.345092101709594,0.019615770065305266,American Porter,3
8901,0.0018298388389459653,0.04980425419846175,0.5596823412795363,0.3035139188545567,0.08516964682849934,American Porter,2
8902,0.041436824456311555,0.0015572019867451533,0.7944815495919239,0.0015745176006706364,0.16094990636434878,American Porter,2
8903,0.24594316326750798,0.0024915664061297966,0.4369125361533908,0.3121739223791202,0.0024788117938510856,American Porter,2
8904,0.3114717585520396,0.0005199037831408621,0.5017058651145826,0.18578422178831439,0.0005182507619225669,American Porter,2
8905,0.29722331690058845,0.0008604234774068905,0.613011033760789,0.0880309047520196,0.0008743211091959811,American Porter,2
8906,0.043463822782760925,0.038408822238814026,0.5147502431926786,0.10897117001309733,0.29440594177264906,American Porter,2
8907,0.24602511254031992,0.1148058365641638,0.6375978149779519,0.0007825570610270725,0.0007886788565372898,American Porter,2
8908,0.3033661053107435,0.0019059729400423692,0.5199326640627313,0.0019142632622704589,0.17288099442421248,American Porter,2
8909,0.0027755928027754367,0.08800517624455875,0.20869215747394684,0.697730737264335,0.002796336214383934,American Porter,3
8910,0.3120726889481143,0.0020392771739875027,0.6818139439774367,0.002026292119328388,0.0020477977811331222,American Porter,2
8911,0.1260876034259349,0.3112365708154772,0.4811743866340487,0.0007093835312238244,0.0807920555933153,American Porter,2
8912,0.21532901534616636,0.0005036134569588849,0.5969835856952035,0.1866730832678827,0.0005107022337886273,American Porter,2
8913,0.26166666703425323,0.0010564629107742535,0.5355551987632349,0.0010660382196958074,0.20065563307204187,American Porter,2
8914,0.18256126906178471,0.10328651271538154,0.5613542729259623,0.15181370019050955,0.0009842451063618815,American Porter,2
8915,0.0016873720665829537,0.0016727360207622315,0.6647006255754461,0.3302852323424771,0.001654033994731797,American Porter,2
8916,0.0018048178218802498,0.0018067882578529319,0.36281615395377514,0.6317737252353423,0.0017985147311494276,American Porter,3
8917,0.0018891298940414752,0.0018633191024362047,0.6080208445269647,0.0018684203293431647,0.3863582861472145,American Porter,2
8918,0.04344788189905981,0.0017486147843440564,0.8080481624264501,0.14502933299212922,0.0017260078980169177,American Porter,2
8919,0.18372665188424864,0.2558985402973049,0.31826154767019654,0.24112000960681185,0.0009932505414380222,American Porter,2
8920,0.366352021528775,0.001880582013568738,0.5154066663339675,0.0018804272091831312,0.11448030291450567,American Porter,2
8921,0.38968002231255566,0.002103243071186514,0.6040213794901407,0.002114562981018542,0.002080792145098653,American Porter,2
8922,0.00060673002080621,0.0006012841182615569,0.5444405183885406,0.0006003466813050426,0.45375112079108665,American Porter,2
8923,0.002289158655103174,0.0023058535997487056,0.5188497080446495,0.4742792155774591,0.002276064123039566,American Porter,2
8924,0.1678746049806468,0.3567442203268901,0.397069356321546,0.07746818131688447,0.0008436370540325625,American Porter,2
8925,0.0017972126240259436,0.0017774583317249704,0.9057112157761699,0.0017620819425171602,0.08895203132556194,American Porter,2
8926,0.0007472825997361335,0.417820272429437,0.30620389180550606,0.000738109174600759,0.27449044399072003,American Porter,1
8927,0.003316771232833617,0.0032570120950349765,0.9869065802423246,0.003233945287456933,0.0032856911423499984,American Porter,2
8928,0.0005821593871132885,0.0005727251032930915,0.8225023345115406,0.0005713992681923733,0.17577138172986068,American Porter,2
8929,0.16279942935940714,0.0009854335442127918,0.47102607584288897,0.07955090889239033,0.2856381523611007,American Porter,2
8930,0.000686494367751654,0.06778438665786915,0.35721316728921865,0.0006821530434207251,0.5736337986417398,American Porter,4
8931,0.5719902219437184,0.0006896915342340034,0.3872101736756618,0.03941509596307821,0.0006948168833074695,American Porter,0
8932,0.0009469060062253837,0.0009406916012579088,0.5532812665068151,0.189221295343803,0.2556098405418986,American Porter,2
8933,0.24976825626990393,0.0011745049516720218,0.48569424969159386,0.14850658164832198,0.11485640743850825,American Porter,2
8934,0.0009501359226224336,0.000931168078729202,0.7504929835510147,0.0009306294121229464,0.24669508303551071,American Porter,2
8935,0.20224333433201103,0.0003182365605465108,0.4575857859290594,0.20881047352192408,0.1310421696564591,American Porter,2
8936,0.04539890826837579,0.0007600406289343694,0.515551289751861,0.09507968661223856,0.3432100747385903,American Porter,2
8937,0.10623164511726137,0.0009363244806821238,0.7340172857419643,0.15787194408447727,0.0009428005756149194,American Porter,2
8938,0.29822632478173816,0.11276640770749885,0.19202398734292922,0.3962617213021613,0.0007215588656724625,American Porter,3
8939,0.07344397019626284,0.00047361858431726653,0.31419742858597494,0.5484554696594063,0.06342951297403852,American Porter,3
8940,0.12054941605459703,0.0004226923232915313,0.5672819515809301,0.00042053361607345615,0.3113254064251079,American Porter,2
8941,0.07315037886449612,0.001600446821764271,0.5313908515928876,0.39226322942766084,0.001595093293191115,American Porter,2
8942,0.39071995922360836,0.0009611041188306457,0.548149636808864,0.059216430319035396,0.0009528695296615299,American Porter,2
8943,0.001053456590625715,0.1548403646641449,0.1353388318661147,0.7077263782248753,0.0010409686542393918,American Porter,3
8944,0.08902490926143483,0.0008974027922442251,0.6764760945630799,0.12162935970441836,0.11197223367882274,American Porter,2
8945,0.7073069883217377,0.0014054856258119376,0.2884753220259943,0.0014015948978955252,0.001410609128560556,American Porter,0
8946,0.21686609507232635,0.0005289584296703477,0.7202054967079962,0.061872631559486906,0.0005268182305202955,American Porter,2
8947,0.30352464551493735,0.10969859263871834,0.302983278269571,0.28317966831533276,0.000613815261440401,American Porter,0
8948,0.0005225601565304699,0.0005164283054721726,0.5928808488067854,0.0005162042882366867,0.40556395844297527,American Porter,2
8949,0.0007928099446260954,0.0007859269655740263,0.6371271830446684,0.0007848315100783045,0.360509248535053,American Porter,2
8950,0.19619886259251398,0.02911106745459475,0.572026714193613,0.19547932268369683,0.0071840330755814225,American Porter,2
8951,0.258823035511551,0.12752643394965987,0.6119914079164475,0.0008293701079110484,0.000829752514430594,American Porter,2
8952,0.20740489420910835,0.14232191594060967,0.5174093788198809,0.13234241875647346,0.0005213922739274331,American Porter,2
8953,0.47960224492534176,0.0004987685184827299,0.48171999876985766,0.03768511703131223,0.0004938707550056329,American Porter,2
8954,0.04939207530675538,0.00046538936088183735,0.48309926689851485,0.1331895948067436,0.33385367362710433,American Porter,2
8955,0.6816858250295509,0.0017959555348960685,0.31296924569367374,0.0017887429107554043,0.001760230831123845,American Porter,0
8956,0.4496995625221671,0.0008736744235810829,0.24394808123434883,0.1823264308353196,0.1231522509845834,American Porter,0
8957,0.20905608387000485,0.1536840660992218,0.3263612198672659,0.23177481301727612,0.07912381714623132,American Porter,2
8958,0.17496230223362555,0.10094360231883846,0.5706569183501689,0.15251892624700167,0.0009182508503655546,American Porter,2
8959,0.8350219760562204,0.0012848484083955946,0.07367086475444812,0.08875928941661582,0.0012630213643199516,American Porter,0
8960,0.0006393818174586461,0.0006344986159053569,0.5517410850193202,0.0006415952618478944,0.446343439285468,American Porter,2
8961,0.6409268629773774,0.0014143513581959582,0.35482652599593323,0.0014210335980739102,0.0014112260704193672,American Porter,0
8962,0.13740364444522665,0.06259091385878995,0.7985020963860768,0.0007499150049378158,0.0007534303049685502,American Porter,2
8963,0.0003576347757222315,0.039694895751174956,0.457347688796798,0.24370107342849623,0.2588987072478085,American Porter,2
8964,0.21985293061505728,0.04429946750940493,0.6572864066885972,0.07766826957882342,0.000892925608117092,American Porter,2
8965,0.3364371582834197,0.0008854442456632509,0.3462922990975824,0.315483328688977,0.0009017696843576919,American Porter,2
8966,0.0010069826429370578,0.11822228935804231,0.5845854304136265,0.15213629145513638,0.1440490061302577,American Porter,2
8967,0.18035912910152332,0.000907982839876058,0.7343973105713169,0.0009082414119892083,0.08342733607529457,American Porter,2
8968,0.14374671492903535,0.034557580850314094,0.41659576155855965,0.40469061518368815,0.00040932747840272577,American Porter,2
8969,0.0010274010950907396,0.0010159535047984918,0.9391029508546445,0.057834427586751905,0.0010192669587145533,American Porter,2
8970,0.0007220830781036005,0.0007166149846185476,0.99711897480305,0.0007181040264063035,0.000724223107821511,American Porter,2
8971,0.06864151162676646,0.0006095474936690657,0.9295325319313048,0.0006041698290165513,0.0006122391192430854,American Porter,2
8972,0.0008545870563992378,0.0008469056395570027,0.5054210254054436,0.4107453151802052,0.0821321667183949,American Porter,2
8973,0.21533504749753035,0.08721036321626059,0.6949334871529155,0.0012638310082937834,0.001257271124999835,American Porter,2
8974,0.2904822601128441,0.00048490564296592713,0.3059658680860092,0.20018064077592618,0.20288632538225457,American Porter,2
8975,0.0002576123848543358,0.08955712032716187,0.4716894124228473,0.3754003925618593,0.06309546230327712,American Porter,2
8976,0.0015671033294924976,0.10879275958605408,0.16880563800152715,0.4563453967070539,0.26448910237587236,American Porter,3
8977,0.2665354157999921,0.18539657368659127,0.5451546313471318,0.0014564407421787944,0.0014569384241061537,American Porter,2
8978,0.14857453589809486,0.0009799888418447439,0.24597038419386602,0.6035003612160464,0.0009747298501478911,American Porter,3
8979,0.40456348411110643,0.1086869569429523,0.4389507416893885,0.0011526901654971577,0.046646127091055485,American Porter,2
8980,0.11152014891299217,0.04533026391188883,0.2512144059598093,0.5340009227090816,0.05793425850622809,American Porter,3
8981,0.42219456054725674,0.000742547222580207,0.39914691980211225,0.13782483333927925,0.04009113908877149,American Porter,0
8982,0.0010735355917255726,0.2290994491100503,0.6004876593213155,0.0010607234095267612,0.16827863256738176,American Porter,2
8983,0.14576764646221135,0.00041672254849698363,0.5975626553639123,0.000416471104253511,0.2558365045211259,American Porter,2
8984,0.7869201868525826,0.0008658653410364512,0.09991883992420157,0.03597969110700986,0.0763154167751696,American Porter,0
8985,0.30539843607826184,0.0009580404669014461,0.37935377208676696,0.15408882094904544,0.16020093041902425,American Porter,2
8986,0.3409044344160721,0.0009069716305976136,0.4480659487735431,0.08489133140895895,0.12523131377082827,American Porter,2
8987,0.16629990949322737,0.0010457625429294458,0.8305537774634202,0.0010490677977620627,0.0010514827026608545,American Porter,2
8988,0.4741875694309453,0.06423723175447323,0.4592803342804361,0.0011459283483429461,0.0011489361858025428,American Porter,0
8989,0.0977773535549385,0.0008464879671908905,0.25122372875878995,0.6493072743215722,0.000845155397508468,American Porter,3
8990,0.06854689203769312,0.00041796271604270594,0.3604878562960723,0.00041662552174329977,0.5701306634284486,American Porter,4
8991,0.42238343547429286,0.000817573718458432,0.5751415204456888,0.0008331959006619641,0.000824274460898111,American Porter,2
8992,0.00027675908861758165,0.07492472448268621,0.3575785797043883,0.5669422502197,0.00027768650460791586,American Porter,3
8993,0.31792988492857466,0.0014076581208385796,0.4309214037614769,0.24834603822296905,0.0013950149661408646,American Porter,2
8994,0.03365215139880259,0.0005001983073856199,0.41870835139076173,0.20046576615193512,0.346673532751115,American Porter,2
8995,0.17212139878782676,0.0008951483791992351,0.6092158391455487,0.0008965583053557876,0.21687105538206963,American Porter,2
8996,0.0008534137031151722,0.11555696550533094,0.7915975417366061,0.09114099293374384,0.0008510861212038881,American Porter,2
8997,0.28651098070294795,0.0008647423075933854,0.26513168607772564,0.0008730865940035622,0.4466195043177294,American Porter,4
8998,0.16271456387804492,0.0014466147615726772,0.5049947010546072,0.32938091323378843,0.0014632070719869624,American Porter,2
8999,0.11294748966749148,0.22188000346545123,0.5547880631380526,0.10905294657686938,0.0013314971521351832,American Porter,2
9000,0.4886366417309497,0.0007191831090173759,0.5091887205324978,0.0007292565676526682,0.0007261980598824473,American Porter,2
9001,0.0009387955489235212,0.13763104200497095,0.659162436188757,0.000927916057850651,0.20133981019949787,American Porter,2
9002,0.39204689048473707,0.0006257824234818519,0.38464108829351723,0.12979407757995934,0.09289216121830442,American Porter,0
9003,0.3348002499903529,0.001444018648262771,0.27292481445624883,0.13167954001685697,0.2591513768882785,American Porter,0
9004,0.13728944693196216,0.0003575653337294659,0.5524797333344243,0.30951801483282365,0.00035523956706039227,American Porter,2
9005,0.15780820372909027,0.10388043341260277,0.33002536564310536,0.19308346034156573,0.2152025368736359,American Porter,2
9006,0.09719077372033492,0.038547250896270646,0.5658251174092875,0.297564226544791,0.0008726314293159621,American Porter,2
9007,0.43945379406378926,0.001375869838426206,0.5157520481854742,0.001359069952679483,0.042059217959631114,American Porter,2
9008,0.6016227727625827,0.0015725865628511192,0.33937339911958014,0.0015693283033991249,0.05586191325158695,American Porter,0
9009,0.1504319109102153,0.00033745475541078243,0.6086268002709851,0.2402644658777286,0.00033936818566014394,American Porter,2
9010,0.5148219035881749,0.001167742032238707,0.35082392446153304,0.0012030404096107195,0.13198338950844243,American Porter,0
9011,0.1823165636532305,0.001838868460177584,0.781142868680884,0.03286691059635757,0.0018347886093503301,American Porter,2
9012,0.4747945201077324,0.0018958269975461138,0.4769197502881936,0.00187467416309153,0.04451522844343622,American Porter,2
9013,0.4741973809987796,0.12863510504993383,0.2842879721595117,0.0008051038975885281,0.1120744378941864,American Porter,0
9014,0.13851324056296552,0.0007120713877947261,0.6190986225214424,0.10494179876823038,0.136734266759567,American Porter,2
9015,0.10634512481706823,0.0007969190833016619,0.5103361811119673,0.3817270054304017,0.0007947695572610859,American Porter,2
9016,0.1724065358026013,0.0013027670814203366,0.6856851802045252,0.05781143482418809,0.08279408208726519,American Porter,2
9017,0.272318307885902,0.0014450354378962725,0.5437418977155296,0.18102346774560338,0.0014712912150685587,American Porter,2
9018,0.24088373034215793,0.0008779134310491869,0.5387870959241488,0.21858342482758422,0.0008678354750599348,American Porter,2
9019,0.0014059370289052483,0.0013756550026384515,0.5654723891959723,0.0013947356783813078,0.4303512830941028,American Porter,2
9020,0.23784613566378024,0.001319680767093946,0.4163322056260744,0.3431943636409559,0.001307614302095482,American Porter,2
9021,0.24230488871158765,0.0007177280370563098,0.3217140588645346,0.37578379062660944,0.05947953376021198,American Porter,3
9022,0.1678274609957642,0.0006693147019539435,0.4194323438877307,0.23407916488952138,0.17799171552502976,American Porter,2
9023,0.3305551430149623,0.06027183260198944,0.44145450503412387,0.13578462061113394,0.031933898737790456,American Porter,2
9024,0.0009361158940090963,0.1728259690960378,0.5214205895543267,0.0009230054045309975,0.3038943200510954,American Porter,2
9025,0.30672052886072926,0.0010354767067721944,0.5572834757650007,0.001030523292362643,0.13392999537513528,American Porter,2
9026,0.2755828774411532,0.0012625412477263813,0.4067087941665388,0.0012652592886838536,0.31518052785589773,American Porter,2
9027,0.3221048643078712,0.0008905921388251053,0.5880985435271217,0.0008913710155962763,0.08801462901058571,American Porter,2
9028,0.3534269575324997,0.000689187721144735,0.47027153784689607,0.07481386681425774,0.10079845008520175,American Porter,2
9029,0.2984113139230619,0.05497595816044186,0.059200133105483096,0.5864668292302907,0.0009457655807223871,American Porter,3
9030,0.3485135154544346,0.0010189622089956788,0.3317946463547859,0.0010164051492939944,0.31765647083248977,American Porter,0
9031,0.5552778004276501,0.0012531629183904847,0.440959072237202,0.001243125420064335,0.0012668389966929174,American Porter,0
9032,0.31840224283037005,0.0008704784848421724,0.6530220088411787,0.0008685335020164143,0.026836736341592806,American Porter,2
9033,0.4888815960659035,0.00044852273430738624,0.5097708820413902,0.00044686434192730027,0.0004521348164716678,American Porter,2
9034,0.5558209602984735,0.0007410997209368262,0.2791456665669937,0.16356135671333386,0.0007309167002620703,American Porter,0
9035,0.03384418058874981,0.00116115985613184,0.6951414854392937,0.2686775888386555,0.0011755852771690696,American Porter,2
9036,0.3978795435692381,0.0009536542592803543,0.463887470390905,0.13632376913467625,0.0009555626459002176,American Porter,2
9037,0.10247409900999747,0.00048000133868382965,0.4936036761063149,0.0004909729037505312,0.40295125064125314,American Porter,2
9038,0.0015061965781568412,0.0014873508733605411,0.6341738319555191,0.22394783623290396,0.13888478436005966,American Porter,2
9039,0.0015287812367617939,0.3872467305398827,0.35724194809327825,0.0015361651535719836,0.25244637497650524,American Porter,1
9040,0.10750178068536666,0.00042243333014726673,0.5194215985968641,0.0893165149767954,0.2833376724108265,American Porter,2
9041,0.19555973637903598,0.0013642586271200676,0.800332023863193,0.0013542499737619282,0.0013897311568889425,American Porter,2
9042,0.0012173352058207287,0.04138372824734665,0.29299160254552253,0.6632017887637909,0.0012055452375192613,American Porter,3
9043,0.8110038706057008,0.0011391901938292482,0.1855958644921788,0.001132234855818913,0.0011288398524722,American Porter,0
9044,0.062332809466628,0.03584510576205654,0.3788217963249382,0.04542362324814206,0.4775766651982352,American Porter,4
9045,0.12850868537845156,0.10375135098387712,0.4269356560538793,0.03593331223351474,0.3048709953502772,American Porter,2
9046,0.11947059101613183,0.12329448221506427,0.15726002912281686,0.5155303212933324,0.08444457635265458,American Porter,3
9047,0.019704083759819323,0.0003701533693248473,0.5707682546973785,0.00037029964543510547,0.4087872085280423,American Porter,2
9048,0.2398766124360956,0.07598889763509846,0.4230037558992498,0.11231376152251067,0.1488169725070453,American Porter,2
9049,0.5766303145446581,0.0015064052725757015,0.418852763883967,0.0014950498645814147,0.0015154664342176792,American Porter,0
9050,0.46806728062152225,0.0006103176935319535,0.48635801216653424,0.044349501099919746,0.0006148884184918244,American Porter,2
9051,0.38070276241953604,0.08631595539734205,0.4944859529067693,0.0007802122149141322,0.03771511706143841,American Porter,2
9052,0.21533124989146077,0.0012254964164011759,0.617597038532858,0.0012505385744883872,0.16459567658479185,American Porter,2
9053,0.36731928291319427,0.0007477791077546898,0.5197965813682102,0.11138777440419531,0.0007485822066454463,American Porter,2
9054,0.24314928264398503,0.0005544746731444902,0.5647583981112956,0.027976084065317104,0.16356176050625776,American Porter,2
9055,0.4773013378367917,0.07182224822978776,0.3422225622687555,0.0010297301230018118,0.10762412154166315,American Porter,0
9056,0.26756933052145715,0.024109988972479027,0.6289836849795721,0.07870420704171258,0.0006327884847791268,American Porter,2
9057,0.17688022999832814,0.08361329768702125,0.38085488955920965,0.22385806387890228,0.13479351887653873,American Porter,2
9058,0.24786847151638747,0.0014909378899158915,0.44956131168022306,0.0015093510422172194,0.2995699278712565,American Porter,2
9059,0.28345490315787536,0.0006714695276425392,0.25008103086843847,0.026308047941416047,0.43948454850462754,American Porter,4
9060,0.3989298797676814,0.0007028878321667737,0.4747412271260022,0.000706796890023274,0.12491920838412642,American Porter,2
9061,0.47006847455602135,0.001015178496701343,0.4970264826859313,0.030863071298538464,0.001026792962807526,American Porter,2
9062,0.001559428767118448,0.07304652085277388,0.6934290809065303,0.08129500400703159,0.15066996546654576,American Porter,2
9063,0.2983418334656257,0.0005328909526818274,0.4723953547440328,0.10824010934847082,0.12048981148918875,American Porter,2
9064,0.4002420722736195,0.0008940806524997922,0.597073050186496,0.0008906977290453572,0.0009000991583394066,American Porter,2
9065,0.33853343026878896,0.001385039157055773,0.4576513736062687,0.08144067216929164,0.12098948479859502,American Porter,2
9066,0.25357970319068135,0.18190609643761552,0.41325845727301846,0.15079176653673348,0.0004639765619511638,American Porter,2
9067,0.0732821835688721,0.04884512380007355,0.5179086727223913,0.35888706031553,0.0010769595931330001,American Porter,2
9068,0.23129448044292883,0.10122537265240018,0.6665751866665014,0.0004491722502656109,0.0004557879879038479,American Porter,2
9069,0.14881300661996943,0.0007189857282997121,0.41929482393289025,0.25709710078616027,0.1740760829326803,American Porter,2
9070,0.3164270841428958,0.000587024311388945,0.6818070150111107,0.0005839653236597369,0.0005949112109449141,American Porter,2
9071,0.0010017571019146421,0.0009819531860663182,0.4678154406016921,0.1920880078997388,0.3381128412105881,American Porter,2
9072,0.0005677308095753378,0.0005574736331060312,0.6516241355730129,0.0005563903436070922,0.3466942696406987,American Porter,2
9073,0.3711205157931986,0.001313743883600368,0.6249430729203005,0.0013028318352173477,0.0013198355676832388,American Porter,2
9074,0.0013362460877107795,0.27744942180544435,0.7185857690935656,0.0013077153101365767,0.0013208477031425052,American Porter,2
9075,0.0014220459604410013,0.001417180586754479,0.8695951632814761,0.0014131865384057927,0.1261524236329227,American Porter,2
9076,0.16389727793084824,0.13674684665282963,0.2084688757833417,0.05616338063546817,0.43472361899751233,American Porter,4
9077,0.0005098009896802883,0.08625277145442549,0.3923523427601549,0.3015392822311447,0.2193458025645947,American Porter,2
9078,0.021232742648929923,0.06742208474197871,0.6271444445599498,0.00039096389310221656,0.28380976415603937,American Porter,2
9079,0.14704870156901487,0.0005432083120959365,0.37423257843839575,0.22690561880262627,0.2512698928778671,American Porter,2
9080,0.12773787081141155,0.3919172636774778,0.2312540816089614,0.24745125936187032,0.0016395245402790048,American Porter,1
9081,0.32925686733396703,0.05511800974041436,0.6138025980742551,0.0009034107550931412,0.0009191140962703929,American Porter,2
9082,0.11010046135503868,0.0010368431908936203,0.6901868958798649,0.16645896298077187,0.03221683659343071,American Porter,2
9083,0.1253023391126387,0.0011440887317964263,0.8712974309334692,0.0011317238983458227,0.0011244173237498342,American Porter,2
9084,0.0010960525342176438,0.5203838126013524,0.4763348794721078,0.0010964699466686674,0.001088785445653414,American Porter,1
9085,0.13496989539878299,0.001204252308472545,0.6832814818055896,0.0012352646187252909,0.1793091058684296,American Porter,2
9086,0.4347872790353148,0.0009361328876542678,0.42343119471037943,0.1398929040510974,0.0009524893155540065,American Porter,0
9087,0.4184031619883225,0.0006416920559089766,0.13912406431052804,0.4411970720673025,0.0006340095779380189,American Porter,3
9088,0.5380584313657025,0.0014881713823580581,0.45747594268779573,0.0014848587759886784,0.0014925957881551017,American Porter,0
9089,0.1587896054732267,0.0009524254689663557,0.7116741891403129,0.0009436358274153918,0.12764014409007862,American Porter,2
9090,0.0014847911691211952,0.16432608507214372,0.18734269388564875,0.6453725220983398,0.0014739077747466293,American Porter,3
9091,0.6529464490132433,0.0008326227639807508,0.3445539530365769,0.0008348195552035984,0.0008321556309954425,American Porter,0
9092,0.6459978630701612,0.0016961599786685282,0.3489145010165625,0.0016839635864281486,0.0017075123481798116,American Porter,0
9093,0.3134124110860663,0.001731686781041924,0.5571114919379809,0.12600784777771515,0.0017365624171956123,American Porter,2
9094,0.5307102717115735,0.0013503287703205808,0.35497774580193964,0.11160401587497064,0.0013576378411957564,American Porter,0
9095,0.48951478679659766,0.18492518058056703,0.3242726271596919,0.0006436335524493176,0.000643771910693977,American Porter,0
9096,0.4896700271890769,0.23704472698276596,0.27100686809847363,0.0011439581372274115,0.0011344195924561256,American Porter,0
9097,0.0005632389254158549,0.0005591036465587102,0.4723052689626753,0.000561024268545325,0.5260113641968048,American Porter,4
9098,0.1424050215131029,0.0004884153662386727,0.6100609921245483,0.16573782825882735,0.0813077427372827,American Porter,2
9099,0.04245393731309642,0.0007184585971918934,0.5450058677587927,0.4111020095528451,0.0007197267780739784,American Porter,2
9100,0.0006159559718480455,0.0006089261571016497,0.7280053072005244,0.0006079336508936314,0.27016187701963235,American Porter,2
9101,0.0962875062975749,0.2568054113497988,0.6326562277610835,0.0007161270314963497,0.013534727560046325,American Porter,2
9102,0.1372873342396284,0.025740760958444794,0.5852619787162422,0.0942342488759854,0.15747567720969924,American Porter,2
9103,0.0027211355376009164,0.002706263458412711,0.23966709301174366,0.7522120290996679,0.0026934788925746782,American Porter,3
9104,0.054220232732884364,0.1478994533781196,0.7215393496404212,0.07558467286643397,0.0007562913821410177,American Porter,2
9105,0.001159949677803144,0.06941716673353746,0.7149610908647416,0.0898659142369836,0.12459587848693406,American Porter,2
9106,0.1302098508456143,0.00021523982359920722,0.37783453616275886,0.3106881136192456,0.1810522595487822,American Porter,2
9107,0.0036787557601654784,0.0036271904485663596,0.7345552087689133,0.2544832780601191,0.0036555669622356556,American Porter,2
9108,0.2715973996573414,0.0008325398529077744,0.6032177963123541,0.0008316912193341549,0.12352057295806257,American Porter,2
