,0,1,2,3,4,style_name,top_topic
15009,0.5268149838419571,0.29023612321312375,0.0004552440749138983,0.00045498815861470956,0.18203866071139058,American Porter,0
15010,0.4894410801161413,0.4474018676576285,0.0009726516033460177,0.0009713247360356802,0.06121307588684853,American Porter,0
15011,0.5080068867141678,0.22300173556784433,0.06072890618510071,0.20767135040376494,0.0005911211291221522,American Porter,0
15012,0.49598227621250957,0.41519381411819223,0.050236131938377004,0.037846882478421544,0.000740895252499726,American Porter,0
15013,0.38273153651895475,0.0007333760750200379,0.2863624447953931,0.10176562605752225,0.22840701655310994,American Porter,0
15014,0.6322817409007777,0.2720659892623585,0.052656394926205684,0.0007906776938012189,0.04220519721685686,American Porter,0
15015,0.5390346800197793,0.05422587690950447,0.0006027256222941474,0.27763736820463925,0.12849934924378278,American Porter,0
15016,0.3641970616174196,0.0008719946816175015,0.0008572171695730124,0.6332028861134725,0.0008708404179174502,American Porter,3
15017,0.4236672612656443,0.074601000469365,0.2173452293678587,0.0015447970312922133,0.2828417118658398,American Porter,0
15018,0.35705414236429056,0.22779455711612187,0.15669661955926617,0.11018200252382589,0.14827267843649555,American Porter,0
15019,0.20525155148030874,0.23729985641947554,0.13595457819294648,0.29693648065658435,0.12455753325068492,American Porter,3
15020,0.13110067720467355,0.42594203096663047,0.0988439295058398,0.2157441128679303,0.12836924945492578,American Porter,1
15021,0.45572211178622357,0.07143519729414763,0.0006171113476962578,0.3589931969178194,0.11323238265411319,American Porter,0
15022,0.3994851963757828,0.16404031319828752,0.0008657591754532385,0.2949272263018531,0.14068150494862341,American Porter,0
15023,0.2951202872722352,0.7015902674903484,0.001106404633448627,0.0010898768966206888,0.0010931637073469643,American Porter,1
15024,0.5290077864533242,0.05726189626304826,0.11829582518052523,0.29507116032492997,0.00036333177817214884,American Porter,0
15025,0.29085392414570266,0.2809208379181049,0.051951813781405815,0.09939754519035118,0.2768758789644354,American Porter,0
15026,0.6275468090971931,0.11659648811100277,0.061340001518498416,0.0008883767679507675,0.19362832450535497,American Porter,0
15027,0.21701287913670148,0.142592335911934,0.2134461669989004,0.04037270822134527,0.38657590973111877,American Porter,4
15028,0.50750942155839,0.06906500865942147,0.14678564897842084,0.2762932095514695,0.0003467112522982825,American Porter,0
15029,0.29369979247319233,0.3517032492061654,0.0006539024347259556,0.3532898895540129,0.0006531663319033246,American Porter,3
15030,0.5158770119854711,0.18815036191363,0.07006169413507651,0.15827069514549902,0.0676402368203234,American Porter,0
15031,0.5710682239384822,0.3366425530062421,0.00037002699277790163,0.0003764748903393447,0.09154272117215846,American Porter,0
15032,0.10771036553111607,0.5092148728892519,0.1162157756384526,0.26616782882066004,0.0006911571205194282,American Porter,1
15033,0.3053489814213456,0.43929627128761656,0.0003092206592644122,0.2547371160960442,0.00030841053572926424,American Porter,1
15034,0.3408655293301034,0.5082712207741906,0.0009362578506034432,0.14899487155070162,0.0009321204944008815,American Porter,1
15035,0.23159829412231908,0.6447416907332274,0.05793528785334467,0.010788368998568205,0.05493635829254074,American Porter,1
15036,0.0958003017486521,0.382415793705092,0.1378799515242786,0.1347499788834797,0.24915397413849763,American Porter,1
15037,0.4483403959921643,0.3674118748547016,0.18192814735730917,0.0011608997761045285,0.0011586820197204111,American Porter,0
15038,0.0005189211922008485,0.4974493299550183,0.0005160311891932221,0.4016554971454877,0.0998602205180999,American Porter,1
15039,0.7096594254191753,0.0003478372940709063,0.03192030394270844,0.09103086308396109,0.1670415702600843,American Porter,0
15040,0.42478259432859317,0.32809305642443837,0.015614847307583134,0.23113759471708242,0.00037190722230290643,American Porter,0
15041,0.17869166785039617,0.5002860183725075,0.11369975591851168,0.20695445975750504,0.0003680981010797384,American Porter,1
15042,0.7818713668072571,0.000641400355513744,0.2083831002332154,0.008470391380334783,0.0006337412236788497,American Porter,0
15043,0.000784036055332134,0.5305091568042962,0.19764324133466846,0.11249235566914766,0.15857121013655553,American Porter,1
15044,0.21471816341791203,0.23892400576387887,0.2587100355460341,0.21100985660745317,0.07663793866472178,American Porter,2
15045,0.26885717479859095,0.2229404538634757,0.00043038790364192866,0.27103230616928137,0.23673967726501008,American Porter,3
15046,0.4227856092048638,0.19967121910275248,0.2469059925905516,0.049257557392337475,0.08137962170949473,American Porter,0
15047,0.4716201671622777,0.2390029735951675,0.07386556987505244,0.08830828259424753,0.12720300677325488,American Porter,0
15048,0.19099662040233759,0.2804929405084636,0.2641431202681038,0.2637265578722187,0.0006407609488763749,American Porter,1
15049,0.402099942963909,0.4459522077535097,0.09543399591303917,0.056003433425442374,0.000510419944099809,American Porter,1
15050,0.5360894068039204,0.26668244762143345,0.0005649533229745228,0.196097644320097,0.0005655479315746279,American Porter,0
15051,0.16342212621989805,0.2437945645961998,0.1398441085280601,0.2328679889894895,0.2200712116663526,American Porter,1
15052,0.3249548612634289,0.5933046387316562,0.0006653202875012831,0.0006597137841310392,0.08041546593328265,American Porter,1
15053,0.8304129038067792,0.06110959560204197,0.000824487029569562,0.0008369644769830785,0.10681604908462625,American Porter,0
15054,0.3744205200415582,0.0014968872866844268,0.0814620780345774,0.40148440811795,0.14113610651923,American Porter,3
15055,0.31578952630968,0.45372913383485197,0.0008153713184777614,0.22885795741748047,0.0008080111195099014,American Porter,1
15056,0.3195323826629562,0.16465486376237415,0.1528742605625422,0.14239572267401313,0.22054277033811426,American Porter,0
15057,0.10026664503234495,0.3237930268041502,0.1357379701505243,0.30185965040026475,0.13834270761271578,American Porter,1
15058,0.1803284508025126,0.6117266020978468,0.05782466239418041,0.1495196073696021,0.0006006773358581641,American Porter,1
15059,0.162584033941557,0.5789941271837449,0.25662739130742507,0.0008998508809942777,0.00089459668627873,American Porter,1
15060,0.32392646113498025,0.343349704919007,0.05510283053422683,0.2761676262226298,0.0014533771891561977,American Porter,1
15061,0.4275143000956534,0.1342644209952929,0.08696477246958306,0.3222988320873538,0.028957674352116915,American Porter,0
15062,0.1597412696982658,0.4531719586415391,0.1924208386063,0.06141562595436252,0.13325030709953248,American Porter,1
15063,0.17005851470395061,0.4990975194458652,0.24388093397301083,0.0004589329262888211,0.08650409895088446,American Porter,1
15064,0.5602496084722708,0.1948649835955521,0.10742927019191645,0.10218303556194407,0.035273102178316744,American Porter,0
15065,0.14243345735077023,0.4754338616571761,0.040916049065433995,0.2953936876384286,0.04582294428819105,American Porter,1
15066,0.0005819088605311262,0.6670192407211413,0.1703995238183367,0.11615314055317098,0.04584618604682001,American Porter,1
15067,0.6754963510753438,0.3226296029247852,0.0006220845360638627,0.0006317256472401966,0.000620235816566953,American Porter,0
15068,0.15264347930939803,0.33673259827601987,0.000753676958320442,0.14948716887876393,0.3603830765774977,American Porter,4
15069,0.13721693952855854,0.2934079976391854,0.2970674940408831,0.0010148562596437654,0.2712927125317294,American Porter,2
15070,0.5074279122444737,0.10096217843059457,0.09417900066381975,0.11564064106909652,0.18179026759201536,American Porter,0
15071,0.270067661269637,0.2789968801797444,0.09786982391884445,0.316223645220828,0.03684198941094606,American Porter,3
15072,0.43645823179171594,0.30251131874345916,0.2593756152659736,0.0008173376403008829,0.0008374965585503958,American Porter,0
15073,0.2910885313107297,0.3081668839366789,0.0005673118983510944,0.25418690078873174,0.1459903720655085,American Porter,1
15074,0.3496109151230643,0.2179189565145076,0.023688210753973385,0.30452035749189693,0.10426156011655771,American Porter,0
15075,0.40446335789998306,0.4907803093341564,0.049341900566149115,0.05398025754387128,0.0014341746558403723,American Porter,1
15076,0.001107830562724482,0.6220493963890016,0.001097449341288874,0.13208822213966115,0.2436571015673239,American Porter,1
15077,0.42898148657828683,0.37434901761387757,0.0010526448196239168,0.038406490018524905,0.1572103609696868,American Porter,0
15078,0.3966740024613988,0.2549102001466338,0.0008152642515710328,0.10221524747612284,0.2453852856642735,American Porter,0
15079,0.3326819210345375,0.36123520459542935,0.0009610480949329374,0.19280176638955623,0.1123200598855442,American Porter,1
15080,0.3382898683130574,0.20084246169282738,0.09751730461184485,0.19245606820840827,0.17089429717386206,American Porter,0
15081,0.7672628311475997,0.0006400788531368112,0.0006292528874503836,0.12358581070080185,0.1078820264110112,American Porter,0
15082,0.1615310584609732,0.5347291158274821,0.0010629264738313952,0.3016059191074077,0.0010709801303056964,American Porter,1
15083,0.07012846697932287,0.816264156162114,0.000811545014393538,0.11198718174219593,0.0008086501019736295,American Porter,1
15084,0.08226547392438228,0.8252386517250829,0.0004854852470723798,0.0469121291614276,0.0450982599420348,American Porter,1
15085,0.37687893814773366,0.2925500752661129,0.17530655583347807,0.09710718739988555,0.05815724335278998,American Porter,0
15086,0.26089788231932765,0.27541976776687194,0.00024823191863025825,0.06316375654858061,0.4002703614465895,American Porter,4
15087,0.1470285788006663,0.6946949608771629,0.07134451985339714,0.08640420567934957,0.0005277347894241417,American Porter,1
15088,0.12742393592506748,0.7748256066237544,0.000738532774301213,0.048306212744835465,0.04870571193204142,American Porter,1
15089,0.17577327466110132,0.3372635027470131,0.0013524453985657937,0.1354263677320162,0.3501844094613036,American Porter,4
15090,0.3982421138980299,0.42630715917071754,0.0004665122129944957,0.00046713736292985995,0.17451707735532812,American Porter,1
15091,0.5894741584878173,0.27460584596077353,0.13463289476169063,0.0006387063369002449,0.0006483944528182085,American Porter,0
15092,0.0017570111757555563,0.9930367378901276,0.0017318143790894646,0.0017389331777932892,0.001735503377234156,American Porter,1
15093,0.09642809803954895,0.672304435252682,0.22961181005337766,0.0008201960554535407,0.0008354605989379062,American Porter,1
15094,0.33035040506333885,0.5061212920428895,0.15824814781628418,0.0026398301403636124,0.0026403249371239265,American Porter,1
15095,0.4907341718958128,0.17138668205596758,0.2522087177362312,0.08520644534303878,0.0004639829689496714,American Porter,0
15096,0.3691065865127445,0.5180765380097102,0.04584923101561227,0.06615581224016756,0.0008118322217653822,American Porter,1
15097,0.385506162564385,0.4348711733838765,0.0005981894174608539,0.17842839210609682,0.0005960825281807221,American Porter,1
15098,0.31086263025005595,0.3607858411715094,0.26326343723220524,0.0015915833419355902,0.06349650800429385,American Porter,1
15099,0.47796875962797425,0.3458800935351321,0.0008642486764153546,0.08198779977162307,0.09329909838885522,American Porter,0
15100,0.37184363313645635,0.4518864985307557,0.0010811845911793308,0.17409872020688646,0.0010899635347220232,American Porter,1
15101,0.002000207337667588,0.8462241906058569,0.14787653061224856,0.001950671619849923,0.0019483998243770917,American Porter,1
15102,0.11182736170625375,0.5338242246710154,0.22648531765801294,0.11127571737511967,0.016587378589598127,American Porter,1
15103,0.23819271751169216,0.38374397782472053,0.0007063964939802682,0.07733310398942331,0.3000238041801839,American Porter,1
15104,0.2027424987335171,0.4667761120739199,0.11767081217854077,0.2123747725320449,0.00043580448197726797,American Porter,1
15105,0.05618560223271208,0.5538940237040927,0.12857004702104444,0.26083909940057576,0.0005112276415750479,American Porter,1
15106,0.0003787007137709712,0.8696774460770482,0.0003699061261886644,0.12920235740498867,0.00037158967800332256,American Porter,1
15107,0.14222174338133997,0.2978258718983957,0.22650179730470918,0.3326532260460142,0.0007973613695410134,American Porter,3
15108,0.45683169937091855,0.26462038945369576,0.0006332016130682254,0.26123251052333046,0.01668219903898709,American Porter,0
15109,0.9049310793287948,0.0007281616962301792,0.05238658196431634,0.04122895308720275,0.0007252239234559937,American Porter,0
15110,0.33970570523848015,0.3100225234904211,0.00039037423683723334,0.3494911213630918,0.0003902756711696084,American Porter,3
15111,0.011442507065152737,0.7254595382539274,0.0005425167495630236,0.2349175029040389,0.02763793502731787,American Porter,1
15112,0.3133490413028444,0.34630535576919147,0.17396408393312424,0.16562879817239765,0.0007527208224420429,American Porter,1
15113,0.6334900072328254,0.3637171541237013,0.0009364856858754602,0.0009301701299376665,0.0009261828276602497,American Porter,0
15114,0.4984342797144574,0.34930887991318127,0.08718235997470625,0.0005725896383048058,0.06450189075935017,American Porter,0
15115,0.5940214154244521,0.23581741625182495,0.00042790049406182345,0.12177293537167073,0.04796033245799029,American Porter,0
15116,0.6371422596107084,0.29238944401961875,0.0009625068905574645,0.06853484904660731,0.0009709404325082151,American Porter,0
15117,0.10334369182812411,0.5919481260356202,0.000617239347511866,0.1451709065614235,0.15892003622732037,American Porter,1
15118,0.08996782281668463,0.4678496698257294,0.07203359326226877,0.36948918676720877,0.0006597273281084864,American Porter,1
15119,0.16559795792230134,0.48407598552084863,0.08532768400176136,0.2647185457280871,0.0002798268270016443,American Porter,1
15120,0.058226218228855216,0.5560758227396294,0.0016755241555964746,0.382333940172357,0.0016884947035619385,American Porter,1
15121,0.40226879134129406,0.5802386350872129,0.00028274700706176406,0.00028595198630714886,0.01692387457812408,American Porter,1
15122,0.6146772538210378,0.22826724674027096,0.04278697974280918,0.03790494192112988,0.07636357777475221,American Porter,0
15123,0.3760119358686993,0.5151919080494184,0.0008664350332645941,0.10706292357592435,0.0008667974726932472,American Porter,1
15124,0.26307342875853396,0.455227850070077,0.28034940458494345,0.000679002461649944,0.0006703141247957852,American Porter,1
15125,0.31860447025351507,0.5343171967388021,0.0007041555435277825,0.09366058561109887,0.05271359185305634,American Porter,1
15126,0.24520191472163377,0.504895374872032,0.019366469856431142,0.17908818884910158,0.05144805170080147,American Porter,1
15127,0.6037864895235994,0.0009867410373004062,0.0009959101198566075,0.0009683121268837516,0.3932625471923599,American Porter,0
15128,0.46428247932215605,0.5018124758679717,0.0005810812477895734,0.03274650640331184,0.000577457158770891,American Porter,1
15129,0.4872795098306905,0.39825068422824683,0.0003400345835497997,0.00033916219220055154,0.11379060916531233,American Porter,0
15130,0.08014671393537337,0.6017395663835832,0.0776176561693481,0.2398809315460199,0.0006151319656753047,American Porter,1
15131,0.20099381151494938,0.30607907403507917,0.0534659198563327,0.2618160395025227,0.1776451550911161,American Porter,1
15132,0.3939078267703885,0.5967651868734013,0.003093937614591399,0.003106121922849692,0.0031269268187689215,American Porter,1
15133,0.4529282662165126,0.13692214310781986,0.06300752379421552,0.28050473231414713,0.06663733456730497,American Porter,0
15134,0.43457429308760176,0.5638244036748674,0.0005358504525121546,0.0005332794267696657,0.0005321733582490956,American Porter,1
15135,0.8392681116362993,0.15827858654114066,0.0008176657306680094,0.0008198247679781719,0.000815811323913838,American Porter,0
15136,0.7196681344220794,0.0579508680474914,0.2201903636326421,0.0010954430652912117,0.0010951908324957351,American Porter,0
15137,0.6205837630373382,0.33287080408567854,0.0451118271184271,0.000713751426985783,0.0007198543315703989,American Porter,0
15138,0.1368450981370178,0.5958317247914063,0.1820286031280413,0.0007820706718106381,0.08451250327172388,American Porter,1
15139,0.22511901213524751,0.47836410262743884,0.207695154098682,0.08811964543742663,0.0007020857012050102,American Porter,1
15140,0.3105058831460989,0.30468798164228156,0.19783874493376716,0.05097940612450894,0.13598798415334362,American Porter,0
15141,0.38488368871472634,0.3097110124399246,0.17894660835421508,0.1257399208868766,0.0007187696042574135,American Porter,0
15142,0.11964778143676262,0.5763887997230261,0.00038037125797506715,0.25877992880748246,0.044803118774753604,American Porter,1
15143,0.2478818363126204,0.6358016760290147,0.11548455113669714,0.0004181113565203488,0.0004138251651472931,American Porter,1
15144,0.46447312915573435,0.11550940386442615,0.1376171375212005,0.10444008333724009,0.1779602461213989,American Porter,0
15145,0.6641746658259482,0.29907757042753913,0.03537174804469518,0.0006868632299579409,0.0006891524718597424,American Porter,0
15146,0.25730266008431063,0.4569972023105267,0.00042538305027501916,0.000417770854696126,0.28485698370019147,American Porter,1
15147,0.6149237264859547,0.1834963441136447,0.0004974351202614042,0.20058316930280945,0.000499324977329657,American Porter,0
15148,0.30204595481622976,0.5417934142626499,0.051954208345004874,0.10355632157329679,0.0006501010028186349,American Porter,1
15149,0.19931636784014586,0.6953406868758545,0.0003917356621847558,0.10455634266689061,0.0003948669549242575,American Porter,1
15150,0.5324587778287433,0.3123729791749419,0.00045143573716255195,0.0368362048232769,0.11788060243587531,American Porter,0
15151,0.00038754028136119754,0.859493347038063,0.04871514211693245,0.055972102578264765,0.035431867985378396,American Porter,1
15152,0.2021104572037919,0.07443260701831514,0.000260416056192329,0.7024872367968648,0.020709282924835856,American Porter,3
15153,0.3211948043775414,0.3834080244557226,0.0013530311640603731,0.056590249108996626,0.23745389089367883,American Porter,1
15154,0.124762643290483,0.30224126229141135,0.024089411063684747,0.4459182231148893,0.1029884602395316,American Porter,3
15155,0.5434431736190546,0.4039312735726795,0.0004989618144887972,0.05162685604432902,0.000499734949448272,American Porter,0
15156,0.23825311672536995,0.49953419057441045,0.18177724204804707,0.0006642979547273591,0.07977115269744522,American Porter,1
15157,0.7061023902285375,0.1567974988690219,0.00042813667414729525,0.00043041572110762616,0.13624155850718564,American Porter,0
15158,0.3486811943588142,0.21873988214139828,0.000549929305636278,0.0942200310802359,0.3378089631139154,American Porter,0
15159,0.5642189534783802,0.1625003103009679,0.07033404566738968,0.10660544686266607,0.09634124369059621,American Porter,0
15160,0.023990296751253058,0.7911891600601022,0.0018607700678163728,0.0018743289160983818,0.18108544420472988,American Porter,1
15161,0.3164307435205632,0.6308215294912866,0.00046578118751121344,0.0004649480599842619,0.05181699774065481,American Porter,1
15162,0.44105824467637633,0.4229338031751713,0.0004643402714180506,0.05155203313001441,0.08399157874701986,American Porter,0
15163,0.43288748436532676,0.14219327752055894,0.05255860732624241,0.3329068039303989,0.03945382685747286,American Porter,0
15164,0.12543020650643658,0.6458917348666828,0.0009646981797195389,0.0009719061912431752,0.22674145425591785,American Porter,1
15165,0.32181703897937586,0.30514731579797866,0.20320110679936101,0.0010760177257734707,0.168758520697511,American Porter,0
15166,0.4309818081384918,0.38988389533763,0.1387893993223223,0.03991261621036549,0.00043228099119047876,American Porter,0
15167,0.84481595057585,0.001078052534204077,0.0010734329052263841,0.0010757738123458034,0.15195679017237368,American Porter,0
15168,0.39541052162863155,0.4016201121041771,0.0007489734229451165,0.1443295618177081,0.05789083102653803,American Porter,1
15169,0.7154031433142475,0.1586634952324763,0.0005214721659852995,0.12489375924274147,0.0005181300445494645,American Porter,0
15170,0.38250162588154,0.49804924695264696,0.06197410080083766,0.0568090172282383,0.0006660091367369199,American Porter,1
15171,0.35085079256695617,0.461464845813387,0.018384747278208734,0.03060428592224989,0.13869532841919818,American Porter,1
15172,0.4700655497253266,0.3410311733593337,0.06450722032875585,0.09932919909347421,0.02506685749310966,American Porter,0
15173,0.2758940186635312,0.12928008771430974,0.4600462208022881,0.0007810505118041667,0.13399862230806692,American Porter,2
15174,0.3670345203418169,0.1509313073802874,0.26110439348651243,0.0006662819186330812,0.22026349687275015,American Porter,0
15175,0.3611789767023664,0.2211457891344112,0.12326862258222288,0.2937408518461099,0.0006657597348896459,American Porter,0
15176,0.2354922704051552,0.4245421004831201,0.13195518082742563,0.0007085872951721105,0.2073018609891269,American Porter,1
15177,0.23410431649814836,0.5318177184301766,0.03261189739534187,0.17701631699700965,0.024449750679323548,American Porter,1
15178,0.3245576610559405,0.4758631879998953,0.00048269895704715197,0.09001610948892419,0.10908034249819273,American Porter,1
15179,0.35168767301579495,0.6458966727656269,0.0008024504802427483,0.0007997229132699434,0.0008134808250654784,American Porter,1
15180,0.26566626804986315,0.5956931044887807,0.0008421077995503695,0.0008447092858357904,0.13695381037597001,American Porter,1
15181,0.16826306208326816,0.6357135197814782,0.045652227350673494,0.0006347803732700291,0.14973641041131014,American Porter,1
15182,0.5520273316785668,0.37900046606475074,0.06779684548806193,0.0005902836456241631,0.0005850731229962279,American Porter,0
15183,0.8497614992744077,0.0006901979039273705,0.1207980654792726,0.0006789121206147292,0.028071325221777636,American Porter,0
15184,0.4565280949108643,0.3749534236553502,0.11102841699766158,0.0007061518461951572,0.05678391258992868,American Porter,0
15185,0.2682822253373697,0.48869408234895545,0.07330525099446077,0.00027755429667382717,0.16944088702254048,American Porter,1
15186,0.5239786421662853,0.4745089506242335,0.0005025099850591378,0.000507131054862541,0.0005027661695594807,American Porter,0
15187,0.7582924302803926,0.2396817611154075,0.0006750887877012554,0.0006740255704725134,0.0006766942460259305,American Porter,0
15188,0.0004964128395930212,0.8074283306044284,0.0004996659344768216,0.07002376631881965,0.12155182430268197,American Porter,1
15189,0.5786062877656856,0.38779571134587987,0.0323706336693831,0.0006152127290341277,0.0006121544900173312,American Porter,0
15190,0.3693937315316726,0.4793749126244836,0.0495339693607388,0.10091962984197216,0.0007777566411327562,American Porter,1
15191,0.28784256443465206,0.3855578630947698,0.14038248801434883,0.18581402872842637,0.00040305572780284206,American Porter,1
15192,0.7406452516991046,0.1731307838689339,0.0008622168144330597,0.0008606769184936239,0.08450107069903487,American Porter,0
15193,0.5317428645130485,0.3328984227280917,0.0811999768983301,0.05324999947256614,0.0009087363879633491,American Porter,0
15194,0.12434214682542931,0.5475465378973613,0.0010093155628916868,0.24662643446338448,0.08047556525093326,American Porter,1
15195,0.6340821462601551,0.07881517226911078,0.03592628946108834,0.0004920753707822655,0.2506843166388635,American Porter,0
15196,0.6012370652083356,0.2896425589565751,0.0008968031199647995,0.02422148183953629,0.0840020908755882,American Porter,0
15197,0.3216490213071965,0.6748639927435497,0.0011564619104475374,0.0011559141782782406,0.001174609860528252,American Porter,1
15198,0.6032147398191599,0.23452659335846376,0.0009146604553072624,0.0008981800883493318,0.1604458262787197,American Porter,0
15199,0.5961654625230561,0.2678488404870485,0.0564736417702701,0.0790130540303425,0.0004990011892827864,American Porter,0
15200,0.36017039709268023,0.26214684820597683,0.09717483499128447,0.2799202763372673,0.0005876433727912086,American Porter,0
15201,0.29535863144455393,0.48516810255618525,0.10146160103102442,0.0005214002322307189,0.11749026473600559,American Porter,1
15202,0.0012954550920365744,0.8590231531679151,0.13710401551841594,0.001279067023375097,0.001298309198257307,American Porter,1
15203,0.17159077509218137,0.38269552421735503,0.24345490224740166,0.0003731155959106735,0.2018856828471512,American Porter,1
15204,0.5177981236937411,0.13251699486266325,0.19863383201194534,0.15020952821795927,0.0008415212136910719,American Porter,0
15205,0.32294434588674226,0.5838427025551972,0.0007616949896787103,0.053246873987941305,0.039204382580440456,American Porter,1
15206,0.304389861168265,0.5628417097982341,0.029412217865027734,0.10292324277595163,0.0004329683925215003,American Porter,1
15207,0.7086342410118796,0.28819653934237166,0.001049262267356331,0.0010469738905463434,0.0010729834878461916,American Porter,0
15208,0.0004506901869064477,0.7732635106169241,0.02133844545035652,0.05019053635302606,0.15475681739278685,American Porter,1
15209,0.281632407010485,0.4087546057780014,0.06877251464636339,0.12543385117647518,0.11540662138867498,American Porter,1
15210,0.5133113819027195,0.4836820224188563,0.0010034845301128672,0.0010008988878951101,0.0010022122604161022,American Porter,0
15211,0.16761436796988896,0.5301485429121698,0.0003169408503408973,0.3016048796717935,0.00031526859580680044,American Porter,1
15212,0.505776345726363,0.0010789850009905572,0.10116779849319658,0.0010933343488139795,0.39088353643063595,American Porter,0
15213,0.5362123073445569,0.359209894735835,0.07411331167202753,0.00042419546055730083,0.030040290787023277,American Porter,0
15214,0.23365105844840336,0.32651191963332177,0.2757519953033688,0.0004876213981565223,0.16359740521674954,American Porter,1
15215,0.3195589268472711,0.2690797016158011,0.08873326785129235,0.20298378479441956,0.11964431889121595,American Porter,0
15216,0.350053441933003,0.3036663428613519,0.08650221939548784,0.2592980031120426,0.0004799926981147039,American Porter,0
15217,0.5576267658070588,0.14425554981666544,0.0008876388327454063,0.17691063001605598,0.12031941552747422,American Porter,0
15218,0.128212401080982,0.4669832390138231,0.22089179560704775,0.0004904183515608813,0.1834221459465863,American Porter,1
15219,0.3801365689731602,0.16298079934737456,0.22779214056651734,0.07217545602804572,0.1569150350849022,American Porter,0
15220,0.309783275504097,0.31403549523729085,0.0007462785029673146,0.024393391806779515,0.35104155894886535,American Porter,4
15221,0.29847734692039707,0.5377965548694319,0.04471276247375502,0.0005899636347182697,0.11842337210169765,American Porter,1
15222,0.8369929794528387,0.1600452392405445,0.0009919669439093877,0.0009830761516243136,0.0009867382110831519,American Porter,0
15223,0.5605132147838462,0.3124922570380603,0.12585175670869433,0.0005649585171118745,0.0005778129522873423,American Porter,0
15224,0.3848206338304127,0.3532833787502215,0.04214366426149059,0.1695106621147685,0.05024166104310691,American Porter,0
15225,0.4350059903684298,0.3064708021606611,0.020453411168442848,0.0004985505005489106,0.23757124580191738,American Porter,0
15226,0.3653117017775442,0.21734137622204894,0.0006350668300726578,0.15973577285982657,0.25697608231050767,American Porter,0
15227,0.3600234823718272,0.44257325814261944,0.0005814920540957754,0.09786864140329274,0.09895312602816488,American Porter,1
15228,0.46908646513938396,0.3275320145830399,0.0005062720979681418,0.20235871433325572,0.0005165338463522841,American Porter,0
15229,0.1568231475177549,0.8047287288701733,0.03659622615998488,0.0009251849191503815,0.0009267125329365624,American Porter,1
15230,0.46012147235811823,0.42411480544040675,0.0005998692206781191,0.00059604788874792,0.11456780509204911,American Porter,0
15231,0.14926718595305877,0.5781677211155489,0.2424925467663278,0.00035245514921671537,0.02972009101584779,American Porter,1
15232,0.37038780688337253,0.5065879145814174,0.0011970132544487546,0.0011976505706578467,0.12062961471010362,American Porter,1
15233,0.31264765715824616,0.6513732678680119,0.0346017565241454,0.000689056854765582,0.0006882615948310589,American Porter,1
15234,0.2288710178998656,0.36554542298711756,0.31054368362827933,0.09467342227284117,0.00036645321189639874,American Porter,1
15235,0.27653008673740803,0.3739225572597927,0.11311327861758885,0.1304930097585149,0.10594106762669565,American Porter,1
15236,0.2155779422596605,0.6699776282980685,0.00047051414853548713,0.03156276154581425,0.08241115374792109,American Porter,1
15237,0.4630444336912355,0.13051055246298185,0.10516114318963005,0.24617769940315173,0.05510617125300072,American Porter,0
15238,0.0016312013134282793,0.45684405023165864,0.0015909034886713311,0.0016305108433366862,0.5383033341229051,American Porter,4
15239,0.25023713743497306,0.5287780218038078,0.07517834654740296,0.12042651366817872,0.025379980545637497,American Porter,1
15240,0.32735093857855296,0.5565151271126522,0.017181617921557025,0.0007250429150920285,0.09822727347214574,American Porter,1
15241,0.5357778827364887,0.3962359970450484,0.0006442327291672523,0.06669899854804281,0.0006428889412526416,American Porter,0
15242,0.12304821396234925,0.5689576274957988,0.10516951068205829,0.040653932924412356,0.1621707149353813,American Porter,1
15243,0.719388412726884,0.196498596044316,0.0009446949973616618,0.0009417268099702072,0.08222656942146785,American Porter,0
15244,0.06499874064857895,0.8258376991786042,0.0009298281643674185,0.0009318413290506384,0.10730189067939885,American Porter,1
15245,0.2671154546773992,0.3748737047234003,0.2462857242585542,0.0007217830136471355,0.11100333332699927,American Porter,1
15246,0.47286376434746286,0.3932257570087495,0.0003857360744345678,0.0727102629978222,0.06081447957153073,American Porter,0
15247,0.6637826130344586,0.25494736020611214,0.07998135403106184,0.0006450671260550001,0.0006436056023126184,American Porter,0
15248,0.3423974701607731,0.18123027491108074,0.1814055236809327,0.09502387029535087,0.19994286095186256,American Porter,0
15249,0.22217629273098516,0.544133594283049,0.13659368218368168,0.0005362225891440245,0.09656020821314006,American Porter,1
15250,0.13634627760785742,0.4495894930693322,0.10750739261274027,0.306320965114792,0.0002358715952780233,American Porter,1
15251,0.0007705593373421675,0.7951933213445832,0.0007582935614498543,0.2025139638295867,0.0007638619270379723,American Porter,1
15252,0.24447507208557262,0.5879725746710697,0.0004491847936285561,0.0529636681455749,0.11413950030415423,American Porter,1
15253,0.26913276803285485,0.587216896450594,0.0701141239495213,0.0003519002297134662,0.07318431133731651,American Porter,1
15254,0.25917569368805726,0.5030947546500182,0.16767700179954992,0.0003877917204555989,0.06966475814191898,American Porter,1
15255,0.6074474819485672,0.3295169489424685,0.06146317072211364,0.0007888301043611605,0.000783568282489427,American Porter,0
15256,0.4476483206309633,0.1561933537931071,0.11642790268834384,0.0004464167961160329,0.2792840060914697,American Porter,0
15257,0.37897775260850064,0.42793700622486286,0.12353431826166907,0.06915002524707987,0.00040089765788750787,American Porter,1
